##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	19_3F_fox_S14_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	16348255
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
1107	20-21	0.11233468276549274
1107	22-23	0.0673954180186982
1107	24-25	0.09655200272289477
1107	26-27	0.10543203133661905
1107	28-29	0.10527698670563268
1107	30-31	0.1177152563740762
1107	32-33	0.11958699131722739
1107	34-35	0.08137131300367173
1107	36-37	0.09200864030110267
1107	38-39	0.11162896151422785
1107	40-41	0.07958666429248495
1107	42-43	0.09769139581422337
1107	44-45	0.16103444115169196
1107	46-47	0.15104936315871242
1107	48-49	0.14496465918564638
1107	50-51	0.08946616929747364
1107	52-53	0.12823132623467615
1107	54-55	0.09218735341632112
1107	56-57	0.1055032142490333
1107	58-59	0.1355291493274393
1107	60-61	0.14247715877340994
1107	62-63	0.15033557282262677
1107	64-65	0.1332896424659893
1107	66-67	0.13410410875798817
1107	68-69	0.16281858438605212
1107	70-71	0.20119260368591085
1107	72-73	0.19465248917627065
1107	74-75	0.187848658172733
1107	76-77	0.17178867609111137
1107	78-79	0.24589854895071994
1107	80-81	0.22426292398270675
1107	82-83	0.17251736275970586
1107	84-85	0.23224556878267322
1107	86-87	0.2429200164987222
1107	88-89	0.3840668531065674
1107	90-91	0.3280271899745273
1107	92-93	0.44467152574753044
1107	94-95	0.5094941204125405
1107	96-97	0.44156230899091753
1107	98-99	0.605800824580264
1107	100-101	0.44813157955144334
1108	1	-0.2924674704552359
1108	2	0.03322802837332617
1108	3	-0.1588504181165291
1108	4	-0.029425771008163792
1108	5	0.18984313191911895
1108	6	0.14670178738839468
1108	7	0.1408275729404238
1108	8	0.11109847682207175
1108	9	0.104030101430169
1108	10-11	0.1354969673935642
1108	12-13	0.14277617157821965
1108	14-15	0.09114101623390525
1108	16-17	0.14833613040223526
1108	18-19	0.1081834111074329
1108	20-21	0.13854763482343913
1108	22-23	0.1492071081115398
1108	24-25	0.14537645586690218
1108	26-27	0.16849360634883226
1108	28-29	0.16170595693338186
1108	30-31	0.15974934255689988
1108	32-33	0.16505537902342127
1108	34-35	0.11883291797047235
1108	36-37	0.14204689172469642
1108	38-39	0.11032732818406998
1108	40-41	0.12172008752487784
1108	42-43	0.10962404719985841
1108	44-45	0.16069472864124634
1108	46-47	0.1272275567314054
1108	48-49	0.12045828535598702
1108	50-51	0.1359770844321062
1108	52-53	0.16117116595069803
1108	54-55	0.15290949548545285
1108	56-57	0.13935905058405496
1108	58-59	0.16572145123974735
1108	60-61	0.16879165522389172
1108	62-63	0.191388639486874
1108	64-65	0.17682024765129256
1108	66-67	0.17627331917243794
1108	68-69	0.19064428164677594
1108	70-71	0.24025900653870025
1108	72-73	0.2151740664610955
1108	74-75	0.1861002220178989
1108	76-77	0.3488789631888167
1108	78-79	0.2874928578780498
1108	80-81	0.33084337946230846
1108	82-83	0.2960910206152363
1108	84-85	0.29884432161404106
1108	86-87	0.2304768448304415
1108	88-89	0.3774390312660856
1108	90-91	0.3742188650984488
1108	92-93	0.44649693444392113
1108	94-95	0.48775766653572816
1108	96-97	0.4645691185227392
1108	98-99	0.6444380657111353
1108	100-101	0.5327749224310381
1109	1	-0.3007490825834829
1109	2	0.006462945693169075
1109	3	-0.15155112679413207
1109	4	-0.05553868583061927
1109	5	0.1673693759357633
1109	6	0.24083421524252913
1109	7	0.09196288556383792
1109	8	0.013121507206662386
1109	9	0.08549416368629181
1109	10-11	0.03132488611930029
1109	12-13	0.07423343559477757
1109	14-15	0.05958097474446333
1109	16-17	0.10534213144482862
1109	18-19	0.058165279160448335
1109	20-21	0.06437516252634623
1109	22-23	0.03260344508112212
