##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	7_2E_fox_S6_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	5278425
Sequences flagged as poor quality	0
Sequence length	101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1107	38-39	0.031457160621513935
1107	40-41	0.09522929254028156
1107	42-43	0.015218654788839103
1107	44-45	0.14365605664687564
1107	46-47	0.06415199351095424
1107	48-49	0.051065191392659415
1107	50-51	0.056316669243862805
1107	52-53	0.1484351938990045
1107	54-55	0.027051333646497255
1107	56-57	0.01975333647698818
1107	58-59	0.027795674364163858
1107	60-61	0.10273891649001854
1107	62-63	0.14407554967957736
1107	64-65	0.13975895824957973
1107	66-67	0.1403322921096759
1107	68-69	0.10639951455042507
1107	70-71	0.15003896807528605
1107	72-73	0.1954509437378391
1107	74-75	0.12045137650029147
1107	76-77	0.09334132470506518
1107	78-79	0.21597548779570275
1107	80-81	0.2044318127539526
1107	82-83	0.121886721848945
1107	84-85	0.1856165910649139
1107	86-87	0.20189047546660532
1107	88-89	0.2849628953969514
1107	90-91	0.29242592783811716
1107	92-93	0.40886429234523547
1107	94-95	0.41679876181469666
1107	96-97	0.34136917022429003
1107	98-99	0.5493293937192831
1107	100-101	0.5018110422102993
1108	1	-0.12065268428703746
1108	2	0.07627490122496283
1108	3	-0.21240960851012147
1108	4	0.00832177149506208
1108	5	0.2759208242718927
1108	6	0.24768246494179635
1108	7	0.1552707586779647
1108	8	0.3088807634713149
1108	9	0.18070040932954612
1108	10-11	0.2150062126791923
1108	12-13	0.13334880721245668
1108	14-15	0.15158186068011759
1108	16-17	0.2107460596566355
1108	18-19	0.15590015731147133
1108	20-21	0.1985703206284768
1108	22-23	0.2009562630335182
1108	24-25	0.21041371218390026
1108	26-27	0.195519921469824
1108	28-29	0.20813033247011248
1108	30-31	0.18617158885650298
1108	32-33	0.16576816862521326
1108	34-35	0.18234216706044037
1108	36-37	0.1501332441475114
1108	38-39	0.18047347601330443
1108	40-41	0.17201962101394486
1108	42-43	0.16707835821082995
1108	44-45	0.20456699076092377
1108	46-47	0.22341980693330754
1108	48-49	0.13107137608920283
1108	50-51	0.10377449351901902
1108	52-53	0.24973170613930762
1108	54-55	0.2451230068064234
1108	56-57	0.2083684480001935
1108	58-59	0.22821568593215602
1108	60-61	0.21898995058379
1108	62-63	0.2842510290316014
1108	64-65	0.2994349143034043
1108	66-67	0.27074290828162617
1108	68-69	0.30023987464922897
1108	70-71	0.26258307292499694
1108	72-73	0.26054081711725985
1108	74-75	0.3070084025979085
1108	76-77	0.4714646767700117
1108	78-79	0.38683554948374166
1108	80-81	0.369294933651922
1108	82-83	0.31685027728186554
1108	84-85	0.4102680847671891
1108	86-87	0.3328000688304158
1108	88-89	0.48585711493744554
1108	90-91	0.503637964359946
1108	92-93	0.5688673204457046
1108	94-95	0.5120048358021378
1108	96-97	0.5368503854343132
1108	98-99	0.7104899812756074
1108	100-101	0.49679324641383715
1109	1	-0.17641401533889933
1109	2	0.01866849886354416
1109	3	-0.16882782478663216
1109	4	-0.1782601375924031
1109	5	0.09902707588291548
1109	6	0.07627379336516782
1109	7	-0.03268388176856263
1109	8	0.09072416834687402
1109	9	0.11178764223285498
1109	10-11	0.031306085865772104
1109	12-13	0.035430616407118976
1109	14-15	0.029372809163312752
1109	16-17	0.0689864358943666
1109	18-19	0.05917468315548291
1109	20-21	0.047303801126744816
1109	22-23	0.06673549426496805
1109	24-25	0.0646723834257159
1109	26-27	0.07540863995750158
1109	28-29	0.030051538452966042
1109	30-31	0.03963484725031918
1109	32-33	0.032128172446313386
1109	34-35	0.04460609985991937
1109	36-37	0.1142869648004563
1109	38-39	0.08959054401847766
1109	40-41	0.10976975034058967
1109	42-43	0.064037323841859
1109	44-45	0.09990067467263941
1109	46-47	0.09403902871540737
1109	48-49	0.07783489172923197
1109	50-51	0.1078768793591749
1109	52-53	0.14353406774582567
1109	54-55	0.1103547559848792
1109	56-57	0.122741309808994
1109	58-59	0.14742027393177892
1109	60-61	0.029731024630159197
1109	62-63	0.07694793291421576
1109	64-65	0.08616270417540761
1109	66-67	0.09108492224424225
1109	68-69	0.1587314874259107
1109	70-71	0.20427943407226934
1109	72-73	0.10399137975911543
1109	74-75	0.010464968979327693
1109	76-77	0.0052045191301033356
